Entity,RecordId,Error Description, OptionSetValues
Account,c4683e9e-265e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 56,
Account,6ad805d7-275e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 32,
Account,dda965ad-2b5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 63,
Account,9c2f95ec-2c5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,a3ba684f-2e5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 1,
Account,1a669521-305e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,6a419589-385e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 42,
Account,b35c3e40-3a5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,e31576ce-755e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,10,65,
Account,5cc7fb09-835e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 19,
Account,33dd3168-865e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 11,
Account,a43e77f0-8d5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 19,
Account,4556c091-d75e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,56,
Account,54caeef0-de5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 5,
Account,c4dca2d8-e45e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 45,46,
Account,f5bdb79f-e95e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 32,
Account,14e2a83e-f55e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 53,
Account,5d0fc5be-f75e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 47||47||
Account,5ef669cf-fa5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 19,
Account,2c89a509-fd5e-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 25,
Account,159289ca-6260-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 25,
Account,f01c562c-2f61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,ba51286b-3261-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 1,32,
Account,6f1a28ba-3861-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,508c02c4-4061-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 61,
Account,98967af9-4761-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,59105e8b-4a61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,35756fa9-4f61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 63,
Account,df647bf1-5561-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 25,
Account,74f30620-5861-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,615efa93-5861-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 17,
Account,762d4587-5961-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 9999,
Account,0dbcb58d-9e61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 19,,
Account,fa4955ac-ce61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,26118585-d161-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,6066d709-ef61-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 54,
Account,7f8937e7-f361-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,29157d4a-f561-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 44,
Account,89f6ed74-f661-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,6b284398-1962-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : Trans31
Account,fc0a0007-2462-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 56,
Account,e8bb08ac-2662-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 62,
Account,b3fc4e2c-3262-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 57,
Account,3c983741-7d62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 56,
Account,e945501b-8062-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 44,
Account,c483a622-8662-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 44,
Account,46125dd1-a062-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,696e386b-a562-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,60,
Account,15b1f9c4-a962-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : Trans31,
Account,57c1d2b6-bf62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 32,
Account,a8932de1-d062-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,186795c1-da62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 54,63,
Account,b565f35d-de62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 5,
Account,362f8b30-e062-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 44,
Account,416d0e47-e162-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 63,
Account,c10d5ee1-e762-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,eb225a80-e962-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,56,
Account,3a6a3866-ec62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,56,
Account,fb7ac906-fa62-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,584e8e10-2563-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 54,
Account,78c24fd2-4363-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 65,
Account,80b3f13f-4663-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 9999,
Account,93fca8c6-5063-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 20,35,35,
Account,abcbb9cc-5163-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : Trans31,
Account,882eab83-5763-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 56,
Account,29347575-5c63-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 24,
Account,b73b3664-5e63-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 65,
Account,3858ac4b-6d63-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 16,
Account,e0f6fb83-6d63-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 16,
Account,fad05d18-7163-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,e3656302-7463-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 61,
Account,be336803-8963-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,a474e43b-a963-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,9a35f314-0e64-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 13,
Account,4620e75f-2564-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 54,32,31,Trans31,
Account,86a285a5-3264-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,c86014eb-3564-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,b2b79b53-3964-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,0b2babcd-5c64-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 43,42,
Account,d9fff914-7a64-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 9999,
Account,5690a175-7d64-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,f651b5d7-8164-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 44,
Account,0f5f9d6f-ee65-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 35,
Account,d5e9b9c0-4e66-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,7a8a0a36-6866-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 54,
Account,c48282ff-9266-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 10,
Account,d3680204-3367-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 57,
Account,58fce574-4467-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 25,
Account,bb8b57ca-4e67-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 2,
Account,305281fa-5567-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 32,
Account,6cf06456-8267-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 9999,
Account,0f0152d3-ee67-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 32,
Account,338f6c6e-4368-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 56,
Account,d8fc3765-4668-e111-be00-78e7d1652028,Input string was not in a correct format.,arup_smallbusiness :  | arup_services :  | arup_clientsector : 25,
